date,11,1288,1398,1988,2388,23,3328,3968,3988,5,939,998
2014-07-23,129.8,3.63,5.13,7.32,23.6,32.5,5.33,15.14,3.59,80.1,5.74,4.96
2014-07-24,130.0,3.68,5.19,7.39,23.95,32.65,5.37,15.38,3.62,80.75,5.79,5.09
2014-07-25,130.2,3.69,5.2,7.49,24.1,32.65,5.47,15.54,3.65,81.7,5.82,5.1
2014-07-28,130.0,3.8,5.28,7.76,24.25,32.9,5.8100000000000005,15.74,3.7,82.25,5.9,5.18
2014-07-29,130.2,3.77,5.28,7.99,24.25,32.85,5.85,15.64,3.74,83.2,5.93,5.22
2014-07-30,131.9,3.76,5.32,7.97,24.4,33.35,5.91,15.68,3.73,83.6,5.96,5.15
2014-07-31,131.8,3.79,5.33,8.07,24.45,33.15,5.96,15.82,3.7199999999999998,83.5,5.98,5.17
2014-08-01,131.1,3.75,5.24,8.04,24.4,32.95,5.88,15.54,3.66,82.75,5.92,5.1
2014-08-04,131.5,3.79,5.29,8.04,24.5,33.25,5.87,15.68,3.69,82.05,5.9399999999999995,5.13
2014-08-05,129.6,3.77,5.24,8.03,24.2,33.2,5.86,15.64,3.67,83.55,5.89,5.13
2014-08-06,129.8,3.74,5.22,7.9399999999999995,24.2,33.3,5.88,15.56,3.66,83.3,5.88,5.09
2014-08-07,130.9,3.7199999999999998,5.16,7.8100000000000005,24.55,33.25,5.8100000000000005,15.28,3.65,82.4,5.82,5.01
2014-08-08,130.4,3.68,5.14,7.77,24.5,33.0,5.74,15.14,3.62,81.95,5.78,4.9399999999999995
2014-08-11,131.4,3.74,5.23,7.92,24.6,33.1,5.82,15.4,3.66,82.2,5.9,5.05
2014-08-12,131.5,3.74,5.24,7.91,24.6,33.3,5.79,15.4,3.68,81.85,5.9,5.08
2014-08-13,131.3,3.7800000000000002,5.28,7.95,24.75,33.7,5.89,15.68,3.71,82.6,5.95,5.11
2014-08-14,131.5,3.74,5.25,7.89,24.9,33.55,5.8100000000000005,15.58,3.69,82.85,5.88,5.07
2014-08-15,131.5,3.76,5.26,7.88,24.95,33.75,5.8100000000000005,15.56,3.69,83.9,5.91,5.07
2014-08-18,129.8,3.7199999999999998,5.24,7.7,24.95,33.4,5.8100000000000005,15.4,3.67,83.5,5.86,5.03
2014-08-19,131.8,3.73,5.24,7.7,25.25,33.5,5.8100000000000005,15.38,3.68,83.75,5.88,5.09
2014-08-20,132.2,3.7199999999999998,5.22,7.65,26.0,33.8,5.78,15.4,3.67,82.8,5.88,5.06
2014-08-21,132.5,3.66,5.18,7.5600000000000005,26.05,33.6,5.68,15.06,3.65,82.45,5.83,4.98
2014-08-22,132.6,3.66,5.22,7.58,25.95,33.65,5.76,15.18,3.67,83.2,5.89,5.05
2014-08-25,132.7,3.66,5.26,7.63,26.55,33.65,5.75,15.22,3.69,83.7,5.92,5.01
2014-08-26,132.6,3.65,5.24,7.62,26.1,33.45,5.8100000000000005,15.18,3.68,83.4,5.91,5.02
2014-08-27,132.2,3.62,5.2,7.52,26.1,33.55,5.76,14.96,3.64,82.85,5.84,5.0
2014-08-28,131.5,3.57,5.14,7.41,26.0,33.4,5.64,14.82,3.61,83.2,5.77,4.9399999999999995
2014-08-29,130.9,3.58,5.14,7.28,26.05,33.0,5.66,14.82,3.6,83.65,5.76,4.89
2014-09-01,130.5,3.57,5.09,7.29,26.15,33.05,5.63,14.86,3.59,83.6,5.71,4.8100000000000005
2014-09-02,131.1,3.54,5.05,7.32,26.05,33.1,5.65,14.7,3.59,83.2,5.68,4.77
2014-09-03,132.0,3.66,5.28,7.64,26.35,33.45,5.83,15.04,3.69,83.65,5.91,4.86
2014-09-04,132.1,3.68,5.3,7.71,26.4,33.45,5.82,15.06,3.71,83.3,5.92,4.91
2014-09-05,131.9,3.69,5.33,7.59,26.35,33.35,5.8100000000000005,14.96,3.74,83.6,5.95,4.95
2014-09-08,131.4,3.68,5.32,7.63,26.45,33.4,5.82,15.0,3.74,82.95,5.95,5.0
2014-09-10,131.1,3.6,5.19,7.51,26.45,33.2,5.71,14.58,3.66,82.25,5.8100000000000005,4.89
2014-09-11,131.5,3.58,5.17,7.41,25.8,33.0,5.68,14.56,3.65,82.65,5.79,4.9
2014-09-12,130.7,3.59,5.16,7.4,25.65,32.95,5.6899999999999995,14.48,3.64,82.6,5.78,4.89
2014-09-15,130.6,3.59,5.13,7.31,25.5,32.75,5.63,14.28,3.6,82.5,5.72,4.84
2014-09-16,130.9,3.56,5.09,7.24,25.7,32.55,5.61,14.14,3.6,82.35,5.7,4.79
2014-09-17,130.5,3.6,5.19,7.3,25.8,32.8,5.74,14.26,3.66,82.9,5.8100000000000005,4.83
2014-09-18,129.9,3.58,5.14,7.29,25.6,32.55,5.73,14.22,3.64,82.8,5.73,4.88
2014-09-19,129.9,3.58,5.12,7.24,25.7,32.5,5.8100000000000005,14.2,3.62,84.2,5.71,4.86
2014-09-22,129.5,3.55,5.05,7.16,25.4,32.3,5.67,14.06,3.57,83.55,5.63,4.78
2014-09-23,128.5,3.5300000000000002,5.03,7.2,25.5,32.45,5.67,14.0,3.57,82.85,5.62,4.78
2014-09-24,128.5,3.54,5.09,7.26,25.75,32.5,5.71,14.08,3.62,82.3,5.7,4.82
2014-09-25,128.3,3.5300000000000002,5.02,7.2,25.45,32.2,5.62,13.86,3.59,82.2,5.64,4.79
2014-09-26,128.3,3.52,4.98,7.22,25.7,32.3,5.68,13.68,3.58,82.15,5.63,4.79
2014-09-29,125.2,3.46,4.91,7.12,24.75,31.4,5.52,13.42,3.5300000000000002,80.7,5.52,4.77
2014-09-30,124.7,3.44,4.84,7.1,24.75,31.45,5.41,13.28,3.48,79.55,5.44,4.71
2014-10-03,125.9,3.45,4.87,7.17,24.7,31.5,5.46,13.46,3.49,78.65,5.46,4.72
2014-10-06,126.2,3.49,4.91,7.22,24.85,31.75,5.5,13.56,3.51,79.1,5.51,4.79
2014-10-07,127.9,3.51,4.96,7.27,24.7,31.65,5.54,13.66,3.5300000000000002,79.05,5.54,4.82
2014-10-08,127.4,3.48,4.93,7.3,24.45,31.45,5.49,13.46,3.5,79.15,5.49,4.8100000000000005
2014-10-09,128.4,3.51,4.97,7.39,24.8,31.55,5.53,13.6,3.5300000000000002,79.8,5.58,4.86
2014-10-10,126.6,3.45,4.89,7.24,24.55,31.1,5.43,13.38,3.4699999999999998,78.4,5.49,4.79
2014-10-13,128.5,3.45,4.88,7.2,25.05,31.55,5.46,13.38,3.49,78.2,5.5,4.78
2014-10-14,128.0,3.44,4.89,7.22,25.0,31.15,5.43,13.32,3.5,78.6,5.49,4.74
2014-10-15,128.4,3.46,4.93,7.31,24.95,31.5,5.48,13.42,3.5300000000000002,78.6,5.5600000000000005,4.76
2014-10-16,127.8,3.44,4.88,7.31,24.8,31.05,5.42,13.4,3.5,77.65,5.51,4.79
2014-10-17,128.6,3.44,4.92,7.33,25.1,31.1,5.49,13.34,3.51,77.9,5.51,4.8
2014-10-20,128.0,3.46,4.9399999999999995,7.45,25.05,31.1,5.49,13.4,3.52,77.55,5.53,4.86
2014-10-21,128.1,3.46,4.93,7.4,25.0,31.1,5.47,13.36,3.52,77.75,5.53,4.84
2014-10-22,129.9,3.5,4.99,7.44,25.2,31.5,5.57,13.6,3.58,78.4,5.61,4.89
2014-10-23,129.5,3.5300000000000002,5.02,7.55,25.25,31.45,5.65,13.78,3.59,78.0,5.63,4.93
2014-10-24,129.2,3.52,4.99,7.51,25.15,31.45,5.62,13.8,3.59,77.95,5.59,4.91
2014-10-27,128.7,3.5,4.95,7.47,25.05,31.15,5.57,13.8,3.58,78.3,5.55,4.87
2014-10-28,130.0,3.56,5.05,7.58,25.45,32.0,5.72,14.0,3.68,78.85,5.6899999999999995,4.97
2014-10-29,130.7,3.58,5.11,7.63,25.6,32.1,5.8,14.1,3.71,79.05,5.75,5.0
2014-10-30,130.9,3.57,5.07,7.6,25.45,32.0,5.6899999999999995,14.14,3.68,78.45,5.72,4.98
2014-10-31,131.4,3.6,5.13,7.77,25.8,32.4,5.8100000000000005,14.36,3.71,78.85,5.78,5.05
2014-11-03,130.6,3.59,5.09,7.68,25.65,32.1,5.75,14.36,3.7,78.65,5.74,5.01
2014-11-04,131.1,3.58,5.09,7.68,25.8,32.35,5.8100000000000005,14.52,3.7199999999999998,78.25,5.76,5.04
2014-11-05,130.9,3.55,5.03,7.7,25.7,32.35,5.79,14.4,3.69,77.9,5.72,5.01
2014-11-06,131.0,3.54,4.99,7.67,25.8,32.05,5.78,14.32,3.67,78.1,5.7,5.01
2014-11-07,130.0,3.5300000000000002,5.0,7.63,25.4,31.9,5.75,14.38,3.67,77.95,5.65,5.02
2014-11-10,130.4,3.5300000000000002,5.05,7.9399999999999995,25.75,32.3,5.82,14.56,3.69,78.1,5.6899999999999995,5.09
2014-11-11,130.0,3.58,5.05,7.98,26.35,32.1,5.9399999999999995,14.7,3.8,78.05,5.72,5.21
2014-11-12,130.9,3.56,5.05,7.99,27.35,32.15,5.95,14.78,3.84,78.5,5.72,5.32
2014-11-13,130.9,3.6,5.11,8.04,27.45,32.15,5.97,14.92,3.86,78.2,5.77,5.49
2014-11-14,131.2,3.61,5.11,8.05,27.45,32.5,5.96,15.04,3.85,77.85,5.78,5.43
2014-11-17,131.7,3.56,5.05,7.88,27.5,32.7,5.84,14.84,3.7800000000000002,77.55,5.68,5.21
2014-11-18,130.3,3.5,4.98,7.68,27.1,32.55,5.77,14.5,3.73,77.2,5.63,5.14
2014-11-19,129.0,3.49,4.95,7.66,26.85,32.4,5.73,14.54,3.71,77.05,5.59,5.12
2014-11-20,129.0,3.4699999999999998,4.9399999999999995,7.67,26.6,32.2,5.72,14.52,3.71,76.85,5.58,5.08
2014-11-21,128.3,3.46,4.96,7.67,26.8,32.05,5.6899999999999995,14.52,3.73,76.5,5.6,5.09
2014-11-24,128.6,3.5300000000000002,5.08,7.97,27.35,32.35,5.78,14.98,3.81,77.1,5.72,5.19
2014-11-25,129.0,3.52,5.09,7.8,27.5,32.4,5.8,14.88,3.8,77.05,5.73,5.15
2014-11-26,129.3,3.6,5.17,8.19,27.75,32.9,5.99,15.28,3.89,77.95,5.84,5.28
2014-11-27,128.9,3.59,5.18,8.13,27.65,32.3,6.04,15.4,3.86,77.55,5.8,5.3
2014-11-28,129.2,3.68,5.26,8.52,27.4,32.5,6.43,16.06,4.0,77.05,5.88,5.77
2014-12-01,126.4,3.6,5.13,8.25,26.75,31.5,6.29,15.62,3.91,76.1,5.73,5.5600000000000005
2014-12-02,127.3,3.65,5.23,8.71,27.3,31.5,6.58,16.06,4.07,76.4,5.87,5.71
2014-12-03,126.9,3.64,5.22,9.13,27.55,31.2,6.41,16.1,4.03,76.55,5.85,5.61
2014-12-04,128.2,3.69,5.34,9.17,27.4,31.1,6.92,17.0,4.16,77.15,5.99,5.83
2014-12-05,128.1,3.82,5.48,9.24,27.4,31.1,6.97,17.28,4.13,77.05,6.17,5.91
2014-12-08,127.4,3.89,5.68,9.61,26.8,31.05,7.12,17.5,4.32,77.35,6.41,6.07
2014-12-09,126.9,3.73,5.38,8.99,26.35,30.7,6.77,16.28,4.15,76.6,6.06,5.87
2014-12-10,127.0,3.75,5.36,9.24,26.55,31.0,6.8100000000000005,16.92,4.16,76.45,6.11,5.88
2014-12-11,127.3,3.71,5.33,9.06,26.2,30.6,6.7,16.82,4.1,75.8,6.07,5.79
2014-12-12,127.2,3.7,5.29,9.0,26.0,30.35,6.68,17.12,4.11,75.15,6.0,5.75
2014-12-15,126.5,3.67,5.26,8.75,25.7,29.9,6.57,16.8,4.09,74.1,6.02,5.68
2014-12-16,125.5,3.63,5.21,8.85,25.5,29.5,6.49,16.54,4.03,72.6,5.98,5.62
2014-12-17,125.3,3.7,5.31,9.26,25.45,29.45,6.72,17.18,4.14,72.55,6.07,5.84
2014-12-18,125.6,3.7,5.34,9.17,25.25,29.65,6.63,17.28,4.14,72.15,6.06,5.84
2014-12-19,127.7,3.73,5.37,9.18,24.95,30.15,6.8,17.4,4.17,73.4,6.12,5.88
2014-12-22,128.3,3.8,5.55,9.71,25.55,30.4,7.03,18.74,4.33,74.1,6.33,6.03
2014-12-23,127.7,3.83,5.53,9.71,25.6,30.35,7.02,18.6,4.24,74.25,6.22,6.0
2014-12-24,129.0,3.8,5.46,9.53,25.8,30.65,6.96,18.44,4.21,74.25,6.17,5.9399999999999995
2014-12-29,129.6,3.92,5.63,10.1,26.05,31.35,7.19,19.88,4.34,74.95,6.37,6.08
2014-12-30,129.0,3.89,5.5600000000000005,10.08,25.65,30.9,7.09,19.14,4.29,74.1,6.28,6.17
2014-12-31,129.2,3.92,5.66,10.2,25.95,31.25,7.24,19.46,4.37,74.0,6.37,6.22
2015-01-02,129.5,3.99,5.77,10.36,26.05,31.3,7.34,19.9,4.43,74.0,6.5,6.29
2015-01-05,127.9,4.03,5.8,10.38,25.75,31.15,7.18,19.4,4.44,72.9,6.52,6.22
2015-01-06,126.9,4.02,5.71,9.97,25.4,30.8,7.03,18.86,4.41,71.75,6.43,6.11
2015-01-07,126.6,4.01,5.75,10.08,25.6,30.85,6.88,18.38,4.45,71.0,6.48,6.05
2015-01-08,126.9,4.03,5.72,9.86,25.65,31.05,6.84,18.12,4.43,71.2,6.45,5.95
2015-01-09,127.0,4.03,5.73,10.18,26.2,31.0,6.78,19.04,4.44,71.1,6.45,5.93
2015-01-12,128.1,4.01,5.68,10.32,26.1,31.2,6.74,18.54,4.39,71.1,6.4,5.91
2015-01-13,129.3,3.98,5.71,10.24,26.15,31.0,6.8,18.28,4.4,71.3,6.41,5.87
2015-01-14,129.9,3.95,5.68,10.26,26.2,30.85,6.75,17.98,4.41,70.85,6.39,5.91
2015-01-15,130.8,3.99,5.74,10.32,26.6,31.2,6.87,18.42,4.47,70.6,6.45,5.98
2015-01-16,130.6,3.95,5.68,10.2,26.45,31.15,6.91,18.2,4.44,70.2,6.38,5.93
2015-01-19,130.7,3.7800000000000002,5.45,9.58,26.1,30.8,6.35,17.16,4.18,69.95,6.14,5.63
2015-01-20,131.0,3.85,5.58,10.06,26.15,30.9,6.48,17.74,4.29,70.2,6.25,5.71
2015-01-21,131.6,3.9,5.72,10.32,26.4,31.0,6.67,18.2,4.4,70.6,6.37,5.83
2015-01-22,131.9,3.91,5.75,10.06,26.5,31.15,6.73,18.32,4.46,71.9,6.42,5.78
2015-01-23,132.9,3.93,5.84,10.24,26.75,31.7,6.9,18.68,4.52,73.1,6.49,5.91
2015-01-26,133.5,3.91,5.83,10.2,26.9,31.55,6.87,18.54,4.53,72.6,6.43,5.95
2015-01-27,135.3,3.85,5.73,10.08,26.85,31.7,6.77,17.94,4.44,73.3,6.29,5.84
2015-01-28,135.0,3.84,5.72,9.95,26.9,31.9,6.62,17.66,4.45,73.0,6.35,5.83
2015-01-29,135.9,3.79,5.6,9.5,26.7,32.25,6.45,17.28,4.35,72.3,6.25,5.75
2015-01-30,135.8,3.8,5.58,9.45,27.25,32.2,6.52,17.36,4.34,72.45,6.23,5.75
2015-02-02,136.4,3.75,5.5,9.16,27.45,32.2,6.46,17.24,4.29,71.25,6.16,5.71
2015-02-03,136.4,3.7800000000000002,5.58,9.25,27.2,31.9,6.5,17.5,4.32,71.5,6.24,5.78
2015-02-04,143.5,3.7800000000000002,5.57,9.02,27.3,32.35,6.5600000000000005,17.4,4.33,72.4,6.27,5.74
2015-02-05,144.9,3.85,5.67,8.85,26.95,32.2,6.46,17.74,4.4,72.2,6.39,5.78
2015-02-06,143.7,3.82,5.61,9.08,27.2,32.2,6.43,17.76,4.33,72.85,6.31,5.7
2015-02-09,143.2,3.81,5.54,9.03,27.5,32.15,6.32,17.54,4.27,72.8,6.3,5.65
2015-02-10,142.8,3.81,5.5600000000000005,9.13,27.6,32.3,6.38,17.66,4.31,71.85,6.29,5.67
2015-02-11,142.2,3.7800000000000002,5.51,9.13,27.65,32.2,6.36,17.72,4.27,70.25,6.23,5.6899999999999995
2015-02-12,139.8,3.82,5.58,9.04,27.1,32.35,6.5,17.98,4.34,70.8,6.34,5.74
2015-02-13,142.0,3.84,5.65,9.0,27.3,31.85,6.53,18.16,4.4,71.75,6.41,5.7
2015-02-16,142.9,3.83,5.66,8.95,27.2,31.8,6.53,17.9,4.39,71.7,6.41,5.66
2015-02-17,144.7,3.85,5.68,9.14,27.25,31.9,6.59,17.9,4.4,72.05,6.44,5.79
2015-02-18,144.7,3.83,5.68,9.06,27.2,31.85,6.6,17.88,4.41,71.95,6.44,5.8100000000000005
2015-02-23,142.7,3.81,5.7,9.2,27.05,31.9,6.65,17.7,4.41,72.0,6.45,5.83
2015-02-24,142.2,3.81,5.7,9.22,27.3,31.6,6.5600000000000005,17.52,4.4,69.45,6.45,5.82
2015-02-25,141.0,3.83,5.66,9.24,27.2,31.75,6.59,17.62,4.42,70.05,6.42,5.84
2015-02-26,140.8,3.85,5.71,9.37,27.5,31.9,6.7,17.82,4.47,69.9,6.49,5.91
2015-02-27,141.4,3.85,5.66,9.37,27.35,31.9,6.6899999999999995,17.7,4.46,69.8,6.45,5.88
2015-03-02,140.4,3.86,5.68,9.35,27.25,30.85,6.75,17.94,4.49,69.55,6.48,5.9
2015-03-03,142.0,3.79,5.58,9.03,27.25,30.75,6.53,17.46,4.39,69.75,6.35,5.8100000000000005
2015-03-04,142.2,3.76,5.51,8.92,27.2,30.25,6.44,17.14,4.3,69.8,6.26,5.75
2015-03-05,142.5,3.7,5.43,8.81,26.85,30.0,6.3,16.94,4.23,67.9,6.19,5.6899999999999995
2015-03-06,141.1,3.68,5.44,8.86,26.4,29.85,6.26,17.02,4.23,67.8,6.19,5.6899999999999995
2015-03-09,138.4,3.7199999999999998,5.48,9.03,26.45,29.95,6.31,17.34,4.29,66.6,6.27,5.76
2015-03-10,137.7,3.68,5.43,8.85,26.75,29.6,6.26,17.1,4.2,67.1,6.2,5.6899999999999995
2015-03-11,136.4,3.66,5.38,8.85,26.55,29.3,6.2,17.02,4.19,65.95,6.16,5.66
2015-03-12,135.9,3.7199999999999998,5.48,9.0,26.4,29.25,6.38,17.56,4.26,65.55,6.28,5.76
2015-03-13,135.5,3.7800000000000002,5.55,9.17,26.4,29.3,6.51,18.26,4.35,65.0,6.33,5.85
2015-03-16,136.0,3.7800000000000002,5.58,9.26,26.55,29.1,6.58,18.36,4.39,64.65,6.36,5.89
2015-03-17,136.2,3.7800000000000002,5.59,9.25,26.75,29.1,6.59,18.28,4.38,65.05,6.36,5.89
2015-03-18,135.7,3.81,5.65,9.35,26.65,29.4,6.6899999999999995,18.5,4.42,65.9,6.43,5.95
2015-03-19,139.6,3.84,5.7,9.52,26.9,29.65,6.75,18.74,4.45,66.6,6.47,6.0
2015-03-20,139.0,3.83,5.6899999999999995,9.53,26.95,29.75,6.68,18.72,4.45,66.45,6.48,5.99
2015-03-23,138.4,3.83,5.6899999999999995,9.46,27.05,29.9,6.62,18.8,4.46,67.35,6.47,5.85
2015-03-24,138.9,3.8,5.58,9.24,26.95,29.85,6.5,18.32,4.41,67.1,6.38,5.78
2015-03-25,141.2,3.76,5.57,9.13,27.4,30.0,6.48,18.3,4.4,67.35,6.37,5.71
2015-03-26,140.7,3.75,5.57,9.05,27.8,30.35,6.44,18.28,4.36,67.35,6.38,5.68
2015-03-27,140.6,3.76,5.5,9.15,28.2,30.7,6.38,18.42,4.32,67.35,6.31,5.64
2015-03-30,140.4,3.84,5.65,9.49,28.15,30.8,6.59,18.98,4.46,66.95,6.42,5.83
2015-03-31,140.5,3.84,5.72,9.47,27.65,30.85,6.65,18.94,4.48,66.65,6.44,5.84
2015-04-01,141.0,3.88,5.76,9.49,28.0,30.9,6.72,19.28,4.57,66.55,6.49,5.89
2015-04-02,140.6,3.89,5.85,9.72,28.1,30.9,6.76,19.72,4.62,67.0,6.5600000000000005,5.97
2015-04-13,144.0,4.37,6.63,11.06,30.05,32.6,7.8100000000000005,24.6,5.45,70.2,7.65,7.21
2015-04-14,144.1,4.29,6.59,10.68,29.9,33.15,7.66,23.1,5.34,70.65,7.51,7.16
2015-04-15,144.7,4.44,6.91,11.1,29.8,32.85,7.99,23.45,5.53,70.8,7.84,7.16
2015-04-16,144.7,4.46,6.9399999999999995,11.18,29.9,32.9,7.96,24.3,5.52,70.4,7.8,7.35
2015-04-17,145.0,4.39,6.79,11.04,29.85,33.25,7.83,23.5,5.38,70.55,7.61,7.13
2015-04-20,143.2,4.37,6.7,10.58,29.15,32.8,7.67,22.7,5.24,70.45,7.45,6.9
2015-04-21,144.8,4.47,6.97,11.24,29.3,33.3,7.9399999999999995,24.05,5.46,70.85,7.76,7.06
2015-04-22,146.9,4.43,6.98,11.08,30.0,33.3,7.97,24.4,5.47,70.45,7.6899999999999995,7.08
2015-04-23,149.8,4.41,6.8100000000000005,11.08,30.9,33.4,7.86,23.7,5.39,70.8,7.63,7.05
2015-04-24,151.0,4.4,6.78,11.12,31.2,33.55,7.85,24.0,5.39,73.8,7.61,7.05
2015-04-27,152.1,4.44,6.82,11.52,31.5,33.75,7.92,23.9,5.47,76.45,7.62,7.2
2015-04-28,152.3,4.51,6.91,11.52,31.5,33.9,8.01,24.05,5.55,76.4,7.76,7.21
2015-04-29,152.0,4.42,6.87,11.58,31.55,33.95,7.98,23.9,5.53,77.45,7.6899999999999995,7.11
2015-04-30,151.3,4.38,6.74,11.38,30.15,33.7,7.97,23.45,5.33,76.95,7.55,7.05
2015-05-04,153.5,4.39,6.6899999999999995,11.4,29.95,34.15,8.07,23.3,5.29,75.6,7.59,7.13
2015-05-05,152.6,4.23,6.52,11.06,29.6,33.95,7.73,22.5,5.12,74.85,7.4,6.83
2015-05-06,153.4,4.2,6.49,11.0,29.6,34.1,7.62,22.05,5.12,74.45,7.39,6.71
2015-05-07,153.8,4.16,6.42,10.78,29.55,34.0,7.54,22.05,5.04,74.75,7.28,6.63
2015-05-08,153.4,4.22,6.54,11.08,29.8,33.85,7.61,22.85,5.15,76.55,7.38,6.78
2015-05-11,151.7,4.23,6.58,11.32,30.1,33.85,7.71,22.95,5.22,75.75,7.37,6.86
2015-05-12,151.4,4.18,6.5,11.24,29.8,33.65,7.62,22.85,5.11,75.15,7.3,6.76
2015-05-13,155.8,4.18,6.47,11.18,29.65,33.25,7.55,22.3,5.07,74.75,7.35,6.67
2015-05-14,156.3,4.14,6.49,10.94,30.05,33.4,7.53,22.0,5.06,74.8,7.31,6.64
2015-05-15,158.0,4.18,6.61,11.08,30.6,34.1,7.65,22.65,5.16,75.65,7.44,6.68
2015-05-18,157.2,4.17,6.61,10.8,30.5,33.6,7.61,22.35,5.12,75.15,7.39,6.61
2015-05-19,156.9,4.22,6.7,11.14,30.7,33.95,7.83,22.65,5.19,74.65,7.53,6.75
2015-05-20,157.6,4.28,6.73,11.1,30.75,34.35,7.55,23.3,5.22,74.6,7.57,6.78
2015-05-21,157.3,4.25,6.7,10.92,30.65,34.5,7.48,23.05,5.16,74.25,7.58,6.74
2015-05-22,158.9,4.3,6.8,11.14,33.15,35.4,7.52,23.6,5.27,75.15,7.72,6.83
2015-05-26,159.6,4.36,6.95,11.4,33.4,35.65,7.75,24.7,5.41,74.6,7.91,6.89
2015-05-27,159.7,4.34,6.92,11.24,32.95,35.4,7.6899999999999995,25.0,5.39,74.15,7.9399999999999995,6.86
2015-05-28,156.5,4.24,6.73,10.84,32.1,34.65,7.37,24.05,5.19,73.45,7.65,6.62
2015-05-29,155.6,4.21,6.75,10.68,31.9,35.0,7.38,23.6,5.15,74.15,7.79,6.5600000000000005
2015-06-01,155.6,4.25,6.82,10.72,32.25,35.35,7.71,24.55,5.21,73.85,7.82,6.61
2015-06-02,154.9,4.23,6.78,10.7,31.9,34.7,7.59,24.7,5.22,73.55,7.78,6.55
2015-06-03,155.8,4.23,6.72,10.66,32.4,35.0,7.63,24.9,5.18,73.9,7.79,6.5600000000000005
2015-06-04,155.3,4.24,6.75,10.64,32.2,35.3,8.05,25.6,5.23,73.75,7.91,6.62
2015-06-05,153.8,4.19,6.62,10.58,32.25,35.55,7.8,25.05,5.16,73.1,7.79,6.57
2015-06-08,151.5,4.25,6.6899999999999995,10.78,31.95,34.6,8.42,25.15,5.35,73.55,7.89,6.72
2015-06-09,151.6,4.18,6.61,10.64,32.15,34.5,8.34,25.25,5.32,73.25,7.74,6.57
2015-06-10,151.5,4.14,6.51,10.64,31.55,34.35,8.06,24.45,5.19,72.85,7.63,6.5
2015-06-11,152.9,4.15,6.58,10.68,31.75,34.35,8.14,24.55,5.25,73.15,7.68,6.53
2015-06-12,154.0,4.19,6.68,10.84,32.3,34.95,8.26,25.05,5.32,73.25,7.76,6.61
2015-06-15,154.1,4.13,6.52,10.5,32.15,34.45,7.96,24.1,5.19,72.6,7.59,6.45
2015-06-16,152.8,4.08,6.39,10.02,31.95,34.25,7.8100000000000005,23.2,5.1,71.95,7.45,6.34
2015-06-17,152.5,4.1,6.43,10.22,32.4,34.5,7.9399999999999995,23.7,5.22,71.9,7.52,6.41
2015-06-18,153.2,4.08,6.37,10.1,32.1,34.8,7.75,23.3,5.16,72.4,7.48,6.39
2015-06-19,153.3,4.11,6.34,10.08,32.15,34.8,7.73,23.0,5.14,72.5,7.54,6.33
2015-06-22,153.7,4.13,6.45,10.2,32.25,35.0,7.95,23.15,5.24,73.45,7.64,6.43
2015-06-23,156.1,4.21,6.63,10.4,33.25,35.45,8.1,24.25,5.4,73.7,7.4,6.51
2015-06-24,154.1,4.23,6.72,10.48,32.8,35.45,8.09,23.4,5.44,73.65,7.37,6.49
2015-06-25,155.0,4.23,6.7,10.66,32.5,35.3,8.11,23.2,5.13,73.05,7.28,6.52
2015-06-26,152.3,4.14,6.6,10.18,32.35,34.75,7.91,22.2,5.03,71.95,7.09,6.34
2015-06-29,150.8,4.1,6.1,9.84,31.65,34.0,7.76,21.6,4.92,70.25,6.93,6.06
2015-06-30,151.5,4.17,6.16,10.16,32.3,33.9,8.08,22.6,5.04,70.15,7.08,6.18
2015-07-02,151.7,3.94,6.15,9.94,32.85,34.25,8.08,22.65,5.03,69.55,7.06,6.2
2015-07-03,151.8,3.91,6.21,9.72,32.05,33.95,7.87,21.85,4.97,69.55,7.05,6.15
2015-07-06,148.9,3.86,6.11,9.46,30.45,33.2,7.68,21.6,4.8,67.9,6.85,5.97
2015-07-07,148.1,3.8,5.95,8.98,30.25,33.0,7.54,21.05,4.66,68.45,6.8,5.82
2015-07-08,142.2,3.59,5.5,7.98,28.05,30.9,7.6,19.3,4.34,65.75,6.39,5.5
2015-07-09,146.3,3.59,5.52,8.6,29.45,31.6,7.2,20.7,4.31,67.75,6.37,5.57
2015-07-10,149.7,3.71,5.66,9.12,30.6,32.15,7.33,21.4,4.45,68.1,6.52,5.76
2015-07-13,152.2,3.76,5.78,9.23,30.8,32.95,7.36,21.7,4.53,69.05,6.58,5.86
2015-07-14,150.5,3.7199999999999998,5.72,9.41,30.6,32.4,7.31,21.55,4.49,68.55,6.5,5.86
2015-07-15,150.9,3.69,5.66,9.2,31.3,32.4,7.14,21.05,4.44,68.95,6.48,5.87
2015-07-16,151.8,3.67,5.68,9.17,31.3,32.75,7.07,20.9,4.45,69.9,6.5,5.88
2015-07-17,154.4,3.68,5.6899999999999995,9.2,32.0,33.0,7.24,21.35,4.47,70.3,6.54,5.91
2015-07-20,154.5,3.67,5.67,9.14,32.3,33.15,7.15,21.2,4.46,70.8,6.52,5.89
2015-07-21,155.6,3.67,5.65,9.13,32.3,33.05,7.16,21.25,4.49,70.85,6.5600000000000005,5.91
2015-07-22,155.3,3.64,5.57,8.99,32.15,32.85,7.15,21.0,4.44,70.15,6.5,5.8100000000000005
2015-07-23,155.9,3.66,5.59,9.16,32.05,32.7,7.2,21.25,4.47,70.35,6.53,5.84
